,names,scores,logfoldchanges,pvals,pvals_adj
6068,CG11811,1.7466401,0.88344973,0.08069977885017687,0.10174077932338947
6069,CG6041,1.7431215,1.0185081,0.08131240298550103,0.10248066751569322
6070,Iru,1.7423575,1.0950036,0.0814459043462471,0.1026326714204846
6071,CG5027,1.7418598,1.0986891,0.0815329781580464,0.10272613157509757
6072,CG10494,1.741582,0.8846046,0.08158161033068484,0.10277113590090546
6073,gogo,1.7395796,1.1591314,0.08193286393817313,0.10319728819178983
6074,CG4282,1.7392323,1.1067514,0.08199389958960533,0.10325782386608684
6075,DCTN2-p50,1.730586,0.7965037,0.0835256153124045,0.10517012692159902
6076,CG2256,1.7303199,1.7003702,0.08357314182917319,0.1052133242357465
6077,CG13126,1.7289425,1.1641873,0.0838193897859062,0.10550664610248733
6078,CG7069,1.7284216,1.3444539,0.08391266169917258,0.10559326146225463
6079,Scp1,1.72841,0.84909827,0.08391473536232699,0.10559326146225463
6080,CG5011,1.7279239,0.79289246,0.08400186668315861,0.105686193002096
6081,CG10866,1.7271484,0.90705013,0.08414101347172467,0.10584452761521364
6082,Cand1,1.7270095,0.8991557,0.08416595497252326,0.10585917124309618
6083,CG17177,1.723352,0.9544682,0.08482490414029892,0.10667110318417429
6084,DCTN5-p25,1.7226343,0.825107,0.08495468004344586,0.10681742471813359
6085,otk2,1.7200648,1.3623667,0.08542067890945984,0.1073694225269095
6086,pkaap,1.7190692,1.1429302,0.08560175536891097,0.10758003647262947
6087,asRNA:CR45528,1.7179929,1.6475245,0.08579791963474843,0.10780954252809644
6088,CG5880,1.7175646,1.5661675,0.08587606442558918,0.10789070193579546
6089,Srr,1.7169164,1.4333714,0.08599444700726294,0.10800533434287608
6090,CG3434,1.7165923,1.6801584,0.08605368772383393,0.10806268548343234
6091,l(1)G0020,1.7155622,1.182045,0.08624220756100368,0.1082823363271854
6092,CG13623,1.7150066,0.8094397,0.08634401957583317,0.10839306810789529
6093,CG8155,1.7148908,1.1143068,0.08636524262645116,0.10840261253176547
6094,CG17111,1.7147056,1.4711826,0.08639920827079799,0.10842814547891536
6095,Chi,1.7145089,0.7437499,0.086435308588029,0.10845634889675593
6096,CG16753,1.7131894,1.5553211,0.08667770792539783,0.10874336024247185
6097,lncRNA:CR45993,1.712657,1.4497987,0.08677567347680745,0.10884910720282279
6098,CG42553,1.7102494,1.3879516,0.08721976466205009,0.10938510331583914
6099,CG12056,1.7101915,1.1049992,0.08723046246332844,0.10938510331583914
6100,CG8281,1.7079692,0.6564228,0.08764205969046636,0.10986661727459784
6101,clos,1.7066497,1.4556583,0.0878871858880526,0.1101565531469308
6102,CG18249,1.7064182,1.5608015,0.08793024744215283,0.11019317263298604
6103,Taf10b,1.7050408,0.8192144,0.08818681561960352,0.11049730250573433
6104,CG4101,1.7043347,0.6987893,0.08831856757614928,0.11064496762766758
6105,SWIP,1.7023555,1.0949208,0.08868875110906983,0.11109124489724376
6106,CG11342,1.7015452,1.7930505,0.08884064848094134,0.11126400019823951
6107,CG5131,1.7009665,1.1029887,0.08894927489213046,0.11138251712814133
6108,CG2006,1.7004803,1.2975748,0.08904060375279546,0.11147934013976704
6109,Golgin84,1.6989757,0.8602446,0.08932376719868075,0.11179868896592234
6110,CG2921,1.6963482,0.94409883,0.08981995269649386,0.1123843740781944
6111,CG11755,1.6958389,1.0808227,0.089916385870107,0.11248734912608953
6112,Bdbt,1.694612,1.266244,0.09014904439643263,0.11276068589520782
6113,asRNA:CR45873,1.6933389,1.6213381,0.090390994486512,0.11304555705816295
6114,CG17359,1.69298,1.412061,0.09045927470941952,0.11311317634128357
6115,CG2611,1.6925286,1.2466644,0.09054523456995267,0.11320287809334799
6116,CG11103,1.6920078,1.3401904,0.09064450066654633,0.11330918498587125
6117,CG3386,1.6901906,1.2851099,0.09099151472277668,0.11372510453495283
6118,CG5757,1.6894034,1.1391252,0.09114214497835905,0.11389548310296117
6119,wol,1.6891835,0.4229957,0.09118426866067467,0.11393023457932648
6120,alpha-PheRS,1.688165,0.70822245,0.09137957199558591,0.11415633550665018
6121,O-fut2,1.6863593,0.791197,0.0917266178347367,0.11457190071353884
6122,CG13476,1.6861509,0.77911794,0.09176672964994816,0.11460401714795816
6123,CG7341,1.6854448,0.7668959,0.09190276896509215,0.11475590495656862
6124,CG31633,1.6823313,1.2318546,0.09250461393735081,0.11548928977684315
6125,U3-55K,1.6820303,0.996462,0.09256295217160955,0.11554399879765376
6126,CG15237,1.680815,0.79702157,0.09279884949911857,0.11582029844181978
6127,dysc,1.6788937,1.7892303,0.09317277632354799,0.11626875615539643
6128,CG17712,1.6786506,1.2736465,0.09322016635503583,0.11630965731615146
6129,Pyroxd1,1.6771111,1.0938455,0.09352075255647332,0.1166664058929422
6130,CG8891,1.6743101,0.7616904,0.09406967801095688,0.11733279537520856
6131,CG14397,1.6741133,1.0102284,0.09410833580103689,0.11736262059549556
6132,CG1602,1.6733494,1.0988522,0.09425853972109875,0.1175315239918886
6133,Rrp46,1.6731874,1.2460395,0.09429042585341724,0.11755286644225373
6134,CG13630,1.6705252,0.98252803,0.0948155084303842,0.11817047159370933
6135,CG5380,1.6693099,1.144606,0.09505599773174188,0.11845164959244302
6136,CG11563,1.6684765,0.9506621,0.09522118691502843,0.11863892089178324
6137,CG42556,1.6680945,1.9607152,0.09529697542787696,0.11871476403669944
6138,Sbat,1.6659069,1.2502556,0.09573196806319152,0.11921932934046962
6139,BCAS2,1.664761,1.0741307,0.0959604549373888,0.11948517848039385
6140,dpr6,1.6645526,1.5016228,0.09600204486351364,0.11951826608301347
6141,Rpp30,1.6638697,0.8178377,0.09613846855306923,0.11966938867905505
6142,adp,1.6633952,0.8428619,0.09623336279031877,0.1197687778652302
6143,senju,1.6631405,1.0183964,0.09628431254023972,0.11981201605399328
6144,koko,1.663071,0.96338415,0.09629821167199333,0.11981201605399328
6145,CG5273,1.6625155,0.8365891,0.0964094625303646,0.11993168369477522
6146,Dip-C,1.6623534,0.5960933,0.09644193006009891,0.11995332416757731
6147,Gpo2,1.6603163,2.1428742,0.0968508399729187,0.12044309927257187
6148,unc-13,1.6592977,0.07284593,0.09705581426640893,0.12067914790600666
6149,Tnpo-SR,1.6587422,0.8418563,0.09716776454183974,0.12079947484981296
6150,CG6144,1.6584527,1.3448521,0.0972261128525043,0.12085313637249441
6151,Ns4,1.6575962,0.9104658,0.09739898803485098,0.12104911707829152
6152,loqs,1.6567513,0.76419175,0.09756976772661571,0.12124243268323723
6153,natalisin,1.656624,1.8425697,0.09759552238832717,0.12125550463451389
6154,Nmdar1,1.655779,1.3021919,0.09776657738526709,0.12144906967525218
6155,Tsen54,1.6544479,1.1881901,0.0980365334639294,0.12176541352050783
6156,CG6511,1.654147,1.0458279,0.09809764947168682,0.12182231114762919
6157,CG45060,1.6534756,-0.32046315,0.09823409485584075,0.12197272401835203
6158,CG42495,1.6514733,1.0789083,0.09864197905253086,0.12246007039137313
6159,CG13123,1.6507093,0.9359923,0.09879794394029534,0.12263456578615262
6160,CG32054,1.649575,1.4792651,0.09902989127216427,0.12290330650789887
6161,CG15812,1.6489962,1.5422505,0.09914839907534835,0.12303119866552814
6162,CG8728,1.6484985,0.74024075,0.0992504062804383,0.12313857889103795
6163,CG9706,1.6480008,0.8093937,0.09935249721425463,0.12324602950876755
6164,l(1)10Bb,1.6472832,0.5941594,0.09949984558022912,0.12340957939427202
6165,lncRNA:CR44161,1.6462762,1.3546456,0.0997069025143456,0.12364712326451802
6166,Jra,1.6457554,0.34341127,0.09981413570840647,0.12376082039308413
6167,CG42365,1.6427807,0.88939756,0.10042832021830764,0.12450295959774307
6168,EndoGI,1.642063,0.6151372,0.10057693936518634,0.1246677870125398
6169,CG15744,1.6413802,1.12706,0.10071852998245778,0.1248238524027377
6170,Nazo,1.6411023,1.1675816,0.1007761715957081,0.12487584457889472
6171,prg,1.640813,1.0523188,0.10083624289245773,0.12493083081897122
6172,aos,1.6392388,-0.11531527,0.10116353069401399,0.12531681568772876
6173,Rpb11,1.6389031,0.8288915,0.10123342934218851,0.12536437904690811
6174,CG31467,1.6381624,0.94639796,0.10138782455511298,0.12553604474706662
6175,CG3734,1.6353151,1.9664276,0.10198302763152117,0.12623373513519082
6176,CaBP1,1.635014,0.44735718,0.10204609744946058,0.12627252636819913
6177,Hmg-2,1.6347594,1.2226144,0.10209948846292177,0.1263189536260523
6178,PIG-V,1.6338682,0.68998605,0.1022865321109292,0.12653069771073755
6179,CG7638,1.6329075,0.83694446,0.10248845585031294,0.1267607801262845
6180,CG3009,1.6326876,1.1678189,0.10253472393632655,0.12679830139981713
6181,CG4278,1.6322477,1.1779776,0.10262730995986916,0.126893080623054
6182,Snm1,1.6320279,0.9787629,0.10267362790485338,0.1269306313287866
6183,GstD5,1.631206,1.2348354,0.10284685793883995,0.12712504151812815
6184,Map60,1.6308357,1.2109442,0.10292500940342679,0.127201886621409
6185,sisRNA:1,1.629875,1.3082839,0.1031279348899311,0.12743288833860605
6186,Coq5,1.6272012,1.0157822,0.10369437845109071,0.12807317785416372
6187,nub,1.6243653,0.74237615,0.10429785094426669,0.12879854083249317
6188,lncRNA:CR45035,1.6240991,1.8575504,0.10435464639988135,0.12884868611490158
6189,CG12159,1.6229533,1.2835678,0.10459939427070845,0.1291308483016238
6190,CaMKI,1.6203374,0.12052726,0.10515981959352756,0.12980257508450463
6191,Hsc20,1.6192378,0.7956094,0.10539610687750207,0.13007406026330268
6192,barr,1.6186707,1.3572628,0.10551814595011993,0.13020448428170614
6193,lncRNA:CR44833,1.6182308,0.16528271,0.10561286566179182,0.1303011622697568
6194,CG14757,1.6165409,0.6216099,0.10597741636298796,0.13073066596916014
6195,CG9890,1.6146426,0.9636806,0.10638810099220156,0.131216937207025
6196,CG9107,1.6134388,1.4996874,0.10664918820738548,0.13151857591301225
6197,THADA,1.6111587,1.1196808,0.10714513949403594,0.13210970801441238
6198,CG15879,1.610418,0.69008774,0.10730665335746463,0.13225984020773565
6199,CG4646,1.6103716,0.8372416,0.10731675437386064,0.13225984020773565
6200,CR44383,1.6072812,0.7689108,0.1079927018950252,0.13307228895843096
6201,CG10904,1.6071191,1.3061836,0.10802823761896878,0.13308112572987793
6202,Ssb-c31a,1.6069686,1.078876,0.10806124336445692,0.1330949297334746
6203,CG31436,1.603751,1.4542762,0.10876897085119043,0.13394588256299314
6204,Yp3,1.6036004,0.5573666,0.10880215554929257,0.13396602042339412
6205,arx,1.6010308,1.3375949,0.10937008513063269,0.13464447139283922
6206,asRNA:CR44321,1.6008457,1.6311593,0.10941110737245649,0.13467414221734939
6207,CG31142,1.5989012,1.3764504,0.10984257570847794,0.1351520296218746
6208,hpRNA:CR46342,1.5988663,1.1332463,0.10985029270309167,0.1351520296218746
6209,mRpS34,1.5987275,0.7268116,0.10988116496621111,0.13516911776909957
6210,CG14721,1.5986233,0.71694577,0.10990432366285369,0.13517671334147002
6211,Pgant6,1.5976974,0.14420737,0.11011034830594951,0.1354091876030674
6212,Tango4,1.5970955,0.9991577,0.11024442787567174,0.1355531286053563
6213,Zpr1,1.595938,1.2209709,0.11050263569453214,0.13584962580982102
6214,Cen,1.5952088,0.83693373,0.11066555171462163,0.13602889978327004
6215,Wdr37,1.5939934,0.7028743,0.11093749985747131,0.1363421188025964
6216,CG32719,1.5938199,1.3769611,0.11097639262591208,0.13636886041525925
6217,rtp,1.5931369,1.7520847,0.11112947529889958,0.13653588976596817
6218,elgi,1.5910882,0.9819689,0.11158972358937302,0.13705904476046604
6219,CG2906,1.589653,1.5504444,0.111913052377049,0.13743496125118546
6220,CG12106,1.5881946,1.3710175,0.11224235265170839,0.13781809391467864
6221,Tim9a,1.5872455,0.83361036,0.11245706930178721,0.13806043723167122
6222,CG10495,1.5865278,1.0205988,0.11261963093089392,0.13823868639404452
6223,jus,1.5862616,1.3964715,0.1126799831365228,0.13829143959654355
6224,flr,1.5852545,0.55089736,0.11290850254905241,0.13855053527411473
6225,CNPYb,1.583993,1.1924868,0.11319532376256734,0.13885967660700885
6226,Pdrg1,1.5827197,1.3848523,0.11348535804964813,0.13917256775302764
6227,CG6607,1.5820484,0.9011587,0.11363852074101496,0.13933892875947282
6228,Nrd1,1.5819095,0.8054929,0.1136702298907265,0.13935634006474001
6229,CG4291,1.5811919,0.8489589,0.11383417152086443,0.13953583414978593
6230,CG34155,1.5799419,1.8295695,0.11412019184660314,0.13985960067923428
6231,CG17002,1.5798839,0.77354354,0.11413344721844787,0.13985960067923428
6232,CG4338,1.5790621,0.9818783,0.11432180433306985,0.14006884862790994
6233,Tbp,1.5756129,1.0631347,0.11511504347079413,0.14099732702124507
6234,CG3610,1.5752656,1.0882169,0.11519513901891551,0.1410737207957453
6235,Naxe,1.5746175,1.1730756,0.11534476797298306,0.14123523204568803
6236,CG8207,1.5733327,0.99650764,0.115641805613335,0.14157716210991128
6237,CG11964,1.5731591,1.0464411,0.11568199191765069,0.1416045791560415
6238,MED20,1.5727308,1.4157621,0.11578116507428604,0.1417041815817688
6239,CG34056,1.572152,1.3328563,0.11591528901847659,0.14184652295480552
6240,TfIIB,1.5713766,0.64825034,0.11609520652673228,0.14204484992256144
6241,asRNA:CR45132,1.5701497,1.6204545,0.11638030029879753,0.14237178144453266
6242,CG42391,1.5699066,1.0655277,0.11643684636478455,0.14241906565503615
6243,TfIIFbeta,1.5697562,0.85154444,0.11647186188733669,0.1424400044193781
6244,Usp39,1.569351,0.96942,0.11656617556518846,0.14253344466482332
6245,mRpS22,1.5687839,0.9380132,0.11669831548631536,0.14267310183649523
6246,CG1847,1.5685871,0.9207101,0.11674418742867843,0.14270726274686707
6247,Nckx30C,1.5677421,2.0904548,0.11694132793815479,0.14292629438878593
6248,msl-3,1.5638068,1.1830401,0.11786296279503891,0.1440306035445593
6249,futsch,1.5631354,1.4816344,0.11802075034088212,0.1441991006545229
6250,Gbp2,1.5609593,1.8187042,0.11853333893668297,0.14478312532183238
6251,pre-rRNA:CR45846,1.5605196,1.854593,0.11863715904718833,0.14488770122089487
6252,CG11374,1.5595589,1.4349542,0.11886417195442958,0.14514267330244016
6253,CG5078,1.5594778,1.8307167,0.1188833331810192,0.14514380254452092
6254,CG33108,1.555936,0.79520726,0.11972332135441652,0.14614691942634986
6255,CG13344,1.5530076,0.94273055,0.1204213262341676,0.1469538999536553
6256,CG18155,1.5521858,1.2081145,0.12061778037835438,0.14717107374387897
6257,hng2,1.548806,1.321103,0.12142837095266154,0.14813740104418044
6258,Oseg4,1.5483314,1.7923381,0.12154252706587257,0.1482539422095448
6259,PIG-U,1.5476948,0.9529335,0.12169579510222947,0.1484181479035618
6260,snmRNA:CR43701,1.5474864,1.3994334,0.12174598836048137,0.14845661427318388
6261,crn,1.5456923,0.9243044,0.12217887817376942,0.14896165615579515
6262,CG9773,1.544396,0.8281371,0.1224924239955446,0.14930028980585042
6263,Smyd5,1.544315,0.735917,0.12251204146593545,0.14930028980585042
6264,Vps51,1.5442919,1.2698336,0.12251764690834586,0.14930028980585042
6265,CG10407,1.5442339,1.310504,0.12253166139110627,0.14930028980585042
6266,CG13016,1.543933,1.2655363,0.12260455689370547,0.14936624342828744
6267,CG42486,1.5435164,0.51166254,0.12270554505801871,0.14946639625294933
6268,sip1,1.5432965,1.3433887,0.12275887056013388,0.14950268720827
6269,CG9135,1.5432385,0.8073465,0.12277290659545834,0.14950268720827
6270,D12,1.5429723,1.2681519,0.12283748850593146,0.149558447455822
6271,Larp7,1.542602,1.2389696,0.12292738573903482,0.14964500812128756
6272,CG4025,1.5424284,0.71448576,0.12296954275251286,0.14967343489329407
6273,Sec6,1.5413519,1.0731286,0.12323116831915297,0.14996894016087745
6274,CG10366,1.5405879,1.2206182,0.12341710161121518,0.15012635056146442
6275,MAN1,1.5393494,0.8997004,0.12371900420924395,0.15047059206928065
6276,CG15296,1.5380994,1.8884022,0.12402431254691283,0.1508188699099892
6277,CG8460,1.5374744,0.99210036,0.12417718702042306,0.15098170355874535
6278,mRpL44,1.5353099,0.87441045,0.12470772195867008,0.15160359845258212
6279,Xxylt,1.534928,1.1303349,0.12480152899303676,0.15169446689914165
6280,dpr2,1.5341524,0.78626347,0.12499215495372001,0.15190297164096161
6281,CG2931,1.5335042,1.4384606,0.12515165821114502,0.15207359506908447
6282,glu,1.5295457,0.98017454,0.1261292132046479,0.15323804119917458
6283,yellow-b,1.5263858,1.0030209,0.12691380216943055,0.15412418075982848
6284,CG15211,1.5263742,0.90491676,0.1269166830883171,0.15412418075982848
6285,CG8326,1.5252168,1.3174319,0.12720503209952846,0.1544507781052856
6286,lncRNA:CR44284,1.5249622,1.2308602,0.12726853723863402,0.15450431480815865
6287,pb,1.5246265,1.0011562,0.1273522862449152,0.1545527983775494
6288,Nf-YB,1.5245686,0.8613249,0.12736673006135776,0.1545527983775494
6289,Ugt37B1,1.5241172,1.2639987,0.12747943557409344,0.15466597983753197
6290,CG5886,1.5229481,0.823103,0.1277716745869379,0.1549969148052795
6291,CG8569,1.5221379,0.74272186,0.12797452198050407,0.15521932649235476
6292,CG1246,1.5218139,0.59520656,0.12805573101805673,0.1552941586428026
6293,ppk28,1.5211309,1.8864927,0.1282269812239394,0.15547814496668705
6294,pigeon,1.5210152,1.0394394,0.12825602431969213,0.1554896721341096
6295,MED15,1.5176469,0.8475845,0.12910342000940694,0.1564693345294457
6296,CG15362,1.5174965,0.92153406,0.12914137741823797,0.15649150774539528
6297,Mlc2,1.5157256,1.5216213,0.12958875856516028,0.15700973198662058
6298,Cpsf160,1.5140357,1.1521362,0.13001679249122455,0.15748039133125188
6299,Uxt,1.5140357,1.1162155,0.13001679249122455,0.15748039133125188
6300,PIG-Q,1.5099151,1.4277856,0.13106509156188184,0.15872596831117125
6301,lncRNA:CR43909,1.5067784,0.9790946,0.13186747914127234,0.15967340126051827
6302,lncRNA:CR44973,1.50532,0.9400347,0.1322418389263905,0.1600779917893752
6303,CG13392,1.5041046,0.98168427,0.13255443386919616,0.16043198588274515
6304,gammaSnap1,1.5039194,0.7016308,0.13260211758689744,0.16046529631657547
6305,Tes,1.5028777,1.0229602,0.1328705860507089,0.16076573341100517
6306,lncRNA:CR46035,1.5024031,0.8336587,0.13299302778826902,0.16088942212598165
6307,CG5510,1.500829,0.9826561,0.13339980146696417,0.16135699390206198
6308,CG6276,1.499359,0.8834888,0.13378052502664728,0.16179291880976837
6309,CG4951,1.497264,0.95403945,0.134324583067071,0.16241327281687243
6310,Nup35,1.4971598,1.3867223,0.13435168026108646,0.16241327281687243
6311,xmas,1.4971483,1.439015,0.1343546913213077,0.16241327281687243
6312,mr,1.4969399,0.6709131,0.13440889932839953,0.16245412752539587
6313,Cdc2rk,1.4957592,0.8897408,0.13471639751218686,0.16277999439915206
6314,CG14688,1.4957477,0.056710683,0.1347194148897116,0.16277999439915206
6315,GlcT,1.495088,0.6505035,0.13489149177618134,0.16296317289718085
6316,Bub3,1.4928771,1.1019307,0.135469338737682,0.16363643451407056
6317,sisRNA:CR46364,1.4921712,1.1962616,0.1356542890199116,0.16383497516077034
6318,CG3781,1.4913146,1.2634368,0.1358789166545521,0.1640813681768442
6319,Mau2,1.4902613,1.2484196,0.13615554158046625,0.16439046654109996
6320,geminin,1.4899603,0.9955626,0.13623465707335253,0.16446103983722324
6321,MED30,1.4890691,1.1945174,0.1364691688272963,0.16471915600492132
6322,RfC4,1.4883168,1.062639,0.1366673756993929,0.16493338031712937
6323,CG10681,1.4877149,1.2322531,0.1368261010769253,0.1650998997075877
6324,CG13895,1.4867773,0.90482914,0.13707362965392433,0.16537350589898195
6325,spn-A,1.4858398,0.9176123,0.1373215035077474,0.16564744565294962
6326,Spt7,1.4853653,1.1159105,0.13744710222080292,0.16577382733374305
6327,CG11123,1.4840804,1.2548652,0.13778758231846525,0.16615929813222197
6328,galla-2,1.4838374,0.9956236,0.1378520705505916,0.16621188145919685
