,names,scores,logfoldchanges,pvals,pvals_adj
3785,CG4593,8.409274,1.7122017,4.1255669401283564e-17,8.40424552763798e-17
3786,CG8370,8.4030695,1.7985806,4.349584156718923e-17,8.858326587340304e-17
3787,CG3939,8.4017725,1.5453049,4.3978935598565606e-17,8.954421806829974e-17
3788,crq,8.392439,0.6542913,4.761609197377697e-17,9.692492992820739e-17
3789,Pus7,8.386769,2.4490542,4.9968292687600566e-17,1.0168694489915952e-16
3790,CG6178,8.384187,1.0065287,5.10775507988596e-17,1.0391774713909089e-16
3791,ORMDL,8.382922,1.7389235,5.1629495598680037e-17,1.0501383988497175e-16
3792,CG10984,8.379054,1.8726336,5.3354859980011535e-17,1.0849548558531216e-16
3793,CG5335,8.377329,1.2167413,5.4142564263465444e-17,1.1006913639155082e-16
3794,Bre1,8.373042,1.5144998,5.61495856770918e-17,1.141201614923324e-16
3795,CG11279,8.371123,2.1509786,5.707132652038008e-17,1.1596392335351163e-16
3796,lncRNA:CR43958,8.367695,1.6104718,5.875646596276542e-17,1.193575070438106e-16
3797,Mcr,8.361147,1.39948,6.21114653165989e-17,1.2614063599255184e-16
3798,CG8397,8.357685,1.4523228,6.396068835054e-17,1.2986304045457853e-16
3799,CG8549,8.357246,1.7549393,6.419926933888776e-17,1.3031420164963215e-16
3800,CG7453,8.349937,1.5655775,6.829904635027573e-17,1.3860074194335659e-16
3801,Aasdh,8.349262,1.9630812,6.869054392794593e-17,1.3935968369169555e-16
3802,Pop5,8.345319,1.817766,7.102200489681571e-17,1.4405304204224166e-16
3803,ScpX,8.34279,1.8899112,7.255807474467731e-17,1.4713113806188196e-16
3804,mRpS18A,8.339274,1.9142891,7.474749574567299e-17,1.5153217489551996e-16
3805,Prp3,8.337614,1.6255847,7.580467512440787e-17,1.5359710013115128e-16
3806,CG14005,8.33143,2.1450171,7.987132644301935e-17,1.6179584809366023e-16
3807,CG31365,8.327829,1.7812598,8.233776986941363e-17,1.6674969730042317e-16
3808,CG6762,8.325975,1.7214712,8.363683413772868e-17,1.6933746194408104e-16
3809,GXIVsPLA2,8.320671,1.7573814,8.746650297486764e-17,1.77046260726595e-16
3810,Frl,8.31885,0.47622424,8.882122940252095e-17,1.7974273196406414e-16
3811,CG8314,8.316535,1.6052616,9.057241056567199e-17,1.832399124789485e-16
3812,asRNA:CR44192,8.313384,1.2055473,9.30107824371083e-17,1.88125239496047e-16
3813,trc,8.31063,1.58608,9.519523336269093e-17,1.9249462965794134e-16
3814,Phm,8.305283,1.2719315,9.958210289196049e-17,2.013141876853222e-16
3815,CG32537,8.304939,1.9904873,9.987012979280195e-17,2.018451912191241e-16
3816,fws,8.304886,1.5734067,9.991520814122611e-17,2.0188503213912633e-16
3817,Ppt2,8.304511,2.3031096,1.0023131886114349e-16,2.02472351983716e-16
3818,Srp9,8.289798,1.5013381,1.1344137960105354e-16,2.290410807318075e-16
3819,CG5535,8.287719,1.722589,1.1544131215051097e-16,2.3301988420134845e-16
3820,mRpL23,8.285597,1.8155181,1.1751832416930394e-16,2.3715221654753803e-16
3821,Bet1,8.285179,1.4774975,1.1793175503974368e-16,2.379261947683954e-16
3822,CG3603,8.283753,2.0497358,1.1935247417640375e-16,2.4073146020527053e-16
3823,rogdi,8.27996,0.97750515,1.2321669499356547e-16,2.48462547619404e-16
3824,CG14963,8.2795315,0.3049488,1.2366101258705747e-16,2.4929533920475946e-16
3825,CG4045,8.275802,1.6488211,1.2759383415619963e-16,2.5715860370959556e-16
3826,ReepA,8.273638,1.1523057,1.2993298096099097e-16,2.618067330300069e-16
3827,MFS15,8.266683,1.7362717,1.377382152651411e-16,2.7746354221596e-16
3828,PIG-X,8.264379,2.4907463,1.4042448778573159e-16,2.828032637364974e-16
3829,Vps15,8.2615385,1.7682636,1.4380662909276135e-16,2.8954135111289846e-16
3830,AIMP1,8.257466,1.4681033,1.4879707486711008e-16,2.995133836285607e-16
3831,CG14483,8.256588,1.2732894,1.4989615331198457e-16,3.0164942710748045e-16
3832,CG4645,8.2532015,1.5041476,1.5420698641353734e-16,3.102460578527158e-16
3833,Wdr59,8.24974,2.0009265,1.5873960803339919e-16,3.192844428450402e-16
3834,Der-2,8.247007,1.7943612,1.6241055349812007e-16,3.2658554706708887e-16
3835,Plekhm1,8.246535,2.1363208,1.6305238367158535e-16,3.277933623748795e-16
3836,ebo,8.242174,1.4824657,1.6910911422077778e-16,3.398836969906996e-16
3837,CG12213,8.238767,1.5998414,1.7399527400360506e-16,3.4952760873162355e-16
3838,ranshi,8.234865,2.8927271,1.7975923765962186e-16,3.610153349818144e-16
3839,trbd,8.231865,1.748534,1.843207775529753e-16,3.700830142644123e-16
3840,CG8289,8.230451,1.3838353,1.8651061284663737e-16,3.743853638452426e-16
3841,Tat,8.227118,1.4748424,1.9177191124082662e-16,3.8484938012247583e-16
3842,CG3436,8.224449,1.9677404,1.9608956991411536e-16,3.9341489461720295e-16
3843,lili,8.221889,1.2570263,2.0032391044533166e-16,4.0180897258931316e-16
3844,Klp31E,8.221224,1.6032765,2.0143700334073238e-16,4.0393981093194484e-16
3845,CG12107,8.220516,1.6273448,2.0262860880843303e-16,4.0622697670184345e-16
3846,CG10321,8.220248,1.224814,2.03081786825824e-16,4.070329744010912e-16
3847,CAH8,8.217066,3.398129,2.0854258694138618e-16,4.177675432837887e-16
3848,Pnn,8.217066,1.7864012,2.0854258694138618e-16,4.177675432837887e-16
3849,Odj,8.215009,1.8542962,2.1214957400077122e-16,4.24886376314076e-16
3850,Scp1,8.214612,2.4358952,2.1285170487968788e-16,4.261853381477826e-16
3851,Lmpt,8.213112,0.51873755,2.155292096050256e-16,4.314378720438629e-16
3852,Cyp6a14,8.209071,1.2114086,2.229055449814023e-16,4.46091333293181e-16
3853,Magi,8.208482,0.6914563,2.240022656259924e-16,4.481734620707073e-16
3854,Samtor,8.20755,2.0748434,2.2574794936378106e-16,4.515526335728408e-16
3855,CG2258,8.206114,1.4167603,2.284629715897256e-16,4.568685404227703e-16
3856,Aprt,8.204206,1.4055781,2.3211932602304727e-16,4.640637316798376e-16
3857,CG33051,8.198591,2.2810156,2.4322113204998994e-16,4.86136863381685e-16
3858,Dbp73D,8.196951,2.4353368,2.465602884509402e-16,4.926872547780652e-16
3859,lncRNA:CR46110,8.195676,2.1401594,2.4918861507561855e-16,4.978143040629638e-16
3860,Drep4,8.194969,1.7506934,2.506582289740894e-16,5.006245531756029e-16
3861,Ugt302E1,8.185999,3.1107907,2.700535121605562e-16,5.392262677586219e-16
3862,CG17568,8.185002,1.7286618,2.722977995780547e-16,5.435711529575463e-16
3863,CG31650,8.182098,1.5501105,2.7894297245674307e-16,5.566968700559725e-16
3864,CG14615,8.177115,2.244911,2.9071962816351834e-16,5.80054530096125e-16
3865,CG1463,8.177052,2.2772138,2.908747433622819e-16,5.802185670226571e-16
3866,CG1907,8.174511,1.0416195,2.970674802036273e-16,5.924229704186093e-16
3867,CG14135,8.169657,1.9420599,3.092679703347808e-16,6.165991422581464e-16
3868,Reg-2,8.1691,1.8798892,3.106996852043774e-16,6.192984709595892e-16
3869,CG11836,8.166785,3.197081,3.1671706275764827e-16,6.311344773380376e-16
3870,Idi,8.163978,1.704231,3.2417024442903816e-16,6.456634072599386e-16
3871,Non1,8.160377,0.4731011,3.339819859073948e-16,6.65039436036266e-16
3872,RhoGEF3,8.143263,1.2369417,3.8476686547489225e-16,7.655898705786669e-16
3873,c12.2,8.142223,1.5487894,3.8808559648855017e-16,7.720003155342093e-16
3874,Wwox,8.139447,1.782686,3.970858081388049e-16,7.897066334274733e-16
3875,Hsp27,8.137626,0.85159373,4.031047823426455e-16,8.014766331913852e-16
3876,Tor,8.133854,1.3283495,4.158548742020172e-16,8.264142181707503e-16
3877,CG8223,8.132954,1.329932,4.1895577083433255e-16,8.323686919796438e-16
3878,CG30159,8.131292,1.4559759,4.247375979213952e-16,8.436452562656313e-16
3879,CG14985,8.127949,1.6425146,4.3661533976539596e-16,8.670213296389188e-16
3880,Cortactin,8.1249485,1.6672735,4.475531881712446e-16,8.885197866437853e-16
3881,CG12325,8.118347,2.1746778,4.725758747536981e-16,9.379629394425645e-16
3882,Zip89B,8.115411,1.962507,4.841444020571718e-16,9.60684441778367e-16
3883,CG33199,8.10463,2.0251184,5.290621733845929e-16,1.0495528010887274e-15
3884,Vti1b,8.100162,1.936475,5.488631185395672e-16,1.0885625617882919e-15
3885,CG14903,8.099486,1.7477417,5.519174508366198e-16,1.0943475314421168e-15
3886,CG2656,8.099133,1.7334089,5.535240172483062e-16,1.0972596894842513e-15
3887,CG14502,8.095586,1.7218035,5.698954568022954e-16,1.129431758139808e-15
3888,bys,8.095532,1.9367707,5.701463822075117e-16,1.129647761013091e-15
3889,eIF3b,8.092842,0.6608604,5.828837312783992e-16,1.1545972168354353e-15
3890,mRpL9,8.092467,1.8162494,5.846819871613572e-16,1.1578710962471367e-15
3891,or,8.086059,2.1048632,6.162647679473431e-16,1.2201122607196277e-15
3892,CG13220,8.074335,1.5693231,6.784533521466754e-16,1.3425684310630008e-15
3893,CG34112,8.068773,1.8323367,7.100797264153443e-16,1.404803515421259e-15
3894,CG16743,8.066212,1.0781927,7.251279534546781e-16,1.434218037163465e-15
3895,Cyp6t2Psi,8.059321,2.6982708,7.671908260032966e-16,1.5170364681143447e-15
3896,CG2662,8.056192,2.113776,7.870776015954782e-16,1.5559738278932965e-15
3897,CG9154,8.052141,1.9255619,8.135773067560957e-16,1.6079617046118117e-15
3898,Bka,8.0470085,2.4732013,8.484233690417974e-16,1.6764154901200758e-15
3899,ClpP,8.045498,1.6841404,8.589580327456408e-16,1.6968098740686411e-15
3900,CG3402,8.042057,2.1428232,8.834242409799415e-16,1.7447080729427678e-15
3901,Elp3,8.041897,2.3327603,8.845841604571085e-16,1.746565451024095e-15
3902,Sc2,8.041854,1.9892108,8.848937256381392e-16,1.7467433438377849e-15
3903,l(2)SH0834,8.040278,1.7469536,8.963445807598697e-16,1.7689081374331276e-15
3904,lncRNA:CR45820,8.0394535,1.6895767,9.024007827358204e-16,1.7804184010397606e-15
3905,l(3)87Df,8.038167,2.4461,9.11919477705163e-16,1.798752694685351e-15
3906,CG14715,8.029959,1.7041069,9.750543866895035e-16,1.9228091832660454e-15
3907,CG34132,8.026369,1.7288908,1.004001084554314e-15,1.979401692337822e-15
3908,CG11722,8.025737,2.268555,1.0091861174751387e-15,1.9891313296148164e-15
3909,mRpL16,8.024237,1.9392663,1.021595383667172e-15,2.0130917698952766e-15
3910,CG10068,8.020421,1.9107325,1.0538315280339692e-15,2.075586521064677e-15
3911,CG11398,8.0175495,2.410297,1.078758362774939e-15,2.123630425259891e-15
3912,CG7706,8.017485,1.613325,1.0793230222422137e-15,2.1242166008965825e-15
3913,CG7772,8.013445,1.7761384,1.1153925187145246e-15,2.194662313089963e-15
3914,Snap24,8.013102,1.1630353,1.11850823461352e-15,2.20024889750099e-15
3915,DNApol-zeta,8.010187,1.9725565,1.1453403235661506e-15,2.251361727652011e-15
3916,Efr,8.008902,1.4700494,1.1573786524582059e-15,2.2744633814604593e-15
3917,Srrm1,8.008098,1.5424216,1.1649658137455962e-15,2.288808420538435e-15
3918,ema,8.004775,1.7288111,1.1968492796842971e-15,2.3508695501005233e-15
3919,Als2,8.004422,1.3641216,1.2002935328190932e-15,2.3570531033079606e-15
3920,Fancm,7.9991174,1.8403796,1.2531443272812352e-15,2.4602308092825235e-15
3921,poly,7.9954524,1.4189945,1.2909917619941064e-15,2.533909601408408e-15
3922,ThrRS,7.9928374,1.3471656,1.3186800357596493e-15,2.5876169636615012e-15
3923,Tip60,7.9918623,1.8211784,1.329155466692754e-15,2.6068872250881293e-15
3924,CG13876,7.986086,1.969038,1.3929040609773544e-15,2.731244991702085e-15
3925,Rpi,7.9828496,1.009769,1.4299288818480236e-15,2.8031536873469014e-15
3926,CG9588,7.9812317,1.7482997,1.44880312390513e-15,2.8394543371487144e-15
3927,CTCF,7.978006,1.8191639,1.4871616791931024e-15,2.913914279837002e-15
3928,Ugt36E1,7.9712334,2.3716316,1.5709864138278067e-15,3.077401148819964e-15
3929,Mat89Ba,7.970237,2.061922,1.583707900077626e-15,3.1015578682868665e-15
3930,CG32295,7.96535,1.6370281,1.6475675647333539e-15,3.225827859215932e-15
3931,Gos28,7.9647284,1.6557533,1.655869737409412e-15,3.241285597649166e-15
3932,Noa36,7.9642677,1.3525286,1.662051381259702e-15,3.2525859216734617e-15
3933,CG13773,7.9633245,2.0690594,1.674773128125187e-15,3.2766763340089388e-15
3934,spas,7.959863,1.6276623,1.7222951256821851e-15,3.3688245036383663e-15
3935,LeuRS,7.9555445,1.6210855,1.783452930496567e-15,3.487592597990707e-15
3936,Nbr,7.949479,1.8713675,1.8729732276806637e-15,3.661752375119234e-15
3937,CG8939,7.9449677,1.8798207,1.942416096427502e-15,3.796583917354245e-15
3938,CG1647,7.940113,1.5491457,2.01997037661872e-15,3.9471996630268585e-15
3939,Pex1,7.9375305,2.2757149,2.0624645559733265e-15,4.029247766566447e-15
3940,CG42323,7.927832,3.671095,2.230044362821576e-15,4.35556394691949e-15
3941,Sbp2,7.924896,2.0396323,2.283375767565882e-15,4.458632908257325e-15
3942,Scm,7.9190874,1.4129695,2.3925968861278546e-15,4.669612215961647e-15
3943,CG12343,7.9146404,1.6871868,2.479688441245022e-15,4.838401643507999e-15
3944,CG1271,7.912797,2.249156,2.5166925622541415e-15,4.909401005632528e-15
3945,FIG4,7.9013305,2.2973025,2.75941520612288e-15,5.38156962154668e-15
3946,dx,7.8983836,1.6548495,2.82543270875848e-15,5.508970830232421e-15
3947,CG10650,7.895351,0.8479524,2.8949942574510182e-15,5.643218049241404e-15
3948,p38a,7.8912683,1.7799648,2.991313951709933e-15,5.829546459759881e-15
3949,CG14562,7.885342,1.9263641,3.1367546140048653e-15,6.1114883654503604e-15
3950,CG10802,7.8824806,1.7433096,3.2094471901224788e-15,6.250058768334918e-15
3951,CG17931,7.880498,1.5882982,3.2607849535662343e-15,6.348480294871247e-15
3952,Not11,7.8756866,1.8115578,3.3887696653645473e-15,6.596042496120429e-15
3953,mus201,7.8750434,1.8518094,3.4062426662449012e-15,6.628431633409088e-15
3954,Prosbeta4,7.870789,1.3765795,3.5241117793793058e-15,6.8561245788511115e-15
3955,CG34456,7.8701677,1.270371,3.541664824361637e-15,6.888590013952656e-15
3956,Coq9,7.8664703,2.3718612,3.647868132846492e-15,7.0934235204801435e-15
3957,CG5608,7.864606,2.0505865,3.7026148448035306e-15,7.198122019978334e-15
3958,CG6227,7.8618627,1.5028157,3.784635355183101e-15,7.355778459561001e-15
3959,CG5500,7.8577366,1.9952087,3.9113655396726735e-15,7.600233967347366e-15
3960,CG7523,7.8550897,1.3219424,3.9948608354414105e-15,7.760580275635388e-15
3961,dj-1beta,7.8485208,1.3996593,4.209734471289819e-15,8.176006992922322e-15
3962,AhcyL1,7.846613,1.1417637,4.2742327313826006e-15,8.299248184697272e-15
3963,CG14459,7.845434,2.4712164,4.314576549502646e-15,8.37554018475404e-15
3964,RhoGAP5A,7.845038,1.6567903,4.328230818568427e-15,8.399997338450648e-15
3965,frtz,7.8448987,2.3469274,4.333038356502759e-15,8.407277493760472e-15
3966,CG30094,7.8409333,2.0860596,4.4720941830781555e-15,8.674968950309296e-15
3967,Syx16,7.8402367,1.6996936,4.496972556612446e-15,8.721102480038608e-15
3968,Arl1,7.8398724,1.3327886,4.510040082623588e-15,8.744314011595893e-15
3969,PGRP-LF,7.833368,1.9158578,4.749725207299695e-15,9.206785904748727e-15
3970,CG9941,7.8315244,1.7044523,4.819893407556839e-15,9.340523893534182e-15
3971,CG15891,7.82607,1.7043359,5.033575249466689e-15,9.752245718234025e-15
3972,CG4390,7.8241515,1.3360528,5.110915450591826e-15,9.899677797824372e-15
3973,Mocs1,7.82308,2.0639203,5.154630340358864e-15,9.98192284158545e-15
3974,CG9837,7.819319,1.2463199,5.31100276455638e-15,1.028223570982832e-14
3975,Membrin,7.8182898,1.8514944,5.354578450174739e-15,1.036407827941166e-14
3976,Mos,7.8181825,3.2003803,5.359137773654285e-15,1.0370381118530136e-14
3977,Rpn13R,7.812353,1.3122785,5.61300892886219e-15,1.0859002932623766e-14
3978,Vang,7.812203,1.6259038,5.619696240821581e-15,1.0869298269914693e-14
3979,CG8336,7.8069735,1.6159992,5.857762302705218e-15,1.1326999554720805e-14
3980,gek,7.8063946,1.7627283,5.884708040354664e-15,1.1376339881754377e-14
3981,SsRbeta,7.8035655,1.0962434,6.0182091322130426e-15,1.1631599437417098e-14
3982,CG1635,7.800544,2.0099697,6.164106011139591e-15,1.1910686997489683e-14
3983,disp,7.800458,1.8498886,6.168295312256396e-15,1.1915888929672003e-14
3984,mRRF2,7.796664,2.701478,6.356504405978451e-15,1.2276490795239623e-14
3985,CG10053,7.7933207,1.9895113,6.527062314046618e-15,1.260084815610662e-14
3986,Cul4,7.79331,1.6381738,6.527616151228495e-15,1.260084815610662e-14
3987,Pfdn4,7.7892485,1.5839224,6.740886077678535e-15,1.3009387073773874e-14
3988,CG9853,7.7861195,1.689916,6.909863525715376e-15,1.3332267588162104e-14
3989,fs(1)K10,7.7820044,1.6126344,7.13844051341614e-15,1.3769958324352656e-14
3990,Ptp61F,7.781715,0.8944574,7.154789488891066e-15,1.3798151088462321e-14
3991,CG3735,7.769745,1.7726985,7.864435958026393e-15,1.5163044038258737e-14
3992,Hsp26,7.769263,0.5044159,7.894432046002309e-15,1.5217191730233076e-14
3993,CG6171,7.767623,2.055764,7.997263441297928e-15,1.5411675479247025e-14
3994,Gnf1,7.761536,1.6177107,8.390677621290585e-15,1.6165917014730515e-14
3995,CG18508,7.7601323,1.616233,8.48408088598129e-15,1.6341916692043825e-14
3996,l(3)72Dn,7.7596717,2.1092284,8.514962466349953e-15,1.6397431954918767e-14
3997,Lst8,7.7532954,2.043707,8.953805737490648e-15,1.7238350233354637e-14
3998,frj,7.751956,1.6213709,9.048790358237464e-15,1.7417006641163717e-14
3999,Vps8,7.7518163,1.8263004,9.058725503180404e-15,1.743191399415204e-14
4000,Urm1,7.7516985,2.5376804,9.067140548553349e-15,1.74438896847803e-14
4001,CG33293,7.7485695,1.6751903,9.29335595159003e-15,1.7870456636555944e-14
4002,CG6428,7.7432218,1.834972,9.692860286864523e-15,1.863417271090694e-14
4003,Sec24CD,7.7426004,0.92588544,9.740378132480707e-15,1.8721002066267554e-14
4004,fs(2)ltoPP43,7.742504,1.9436464,9.74777210834048e-15,1.8730690055596782e-14
4005,Tet,7.737403,0.7702412,1.0146803456558931e-14,1.9492736835808e-14
4006,Hr4,7.737017,1.8171245,1.0177627882822918e-14,1.9547234633056855e-14
4007,CR18228,7.7353454,1.0265326,1.0312268650771879e-14,1.9801048538357874e-14
4008,CG11807,7.729248,1.8317258,1.0818383621148768e-14,2.076785220470889e-14
4009,ed,7.727962,0.51009345,1.0928201925870434e-14,2.0973609628165608e-14
4010,CG3918,7.721425,1.5941786,1.1503631777547909e-14,2.2072662805569867e-14
4011,CG1902,7.717353,1.0129727,1.187706076113101e-14,2.2783689225799396e-14
4012,CG3652,7.713066,1.3549756,1.2283030612534502e-14,2.3556780878352314e-14
4013,Cep135,7.70953,1.9323169,1.262820948247261e-14,2.421294128426873e-14
4014,mRpS35,7.7037754,1.6760854,1.321041910206161e-14,2.532315164578718e-14
4015,CG8078,7.7030573,1.8117566,1.3284888017999477e-14,2.545976974121306e-14
4016,CR43670,7.697463,1.9562625,1.3879398414781604e-14,2.659271352509552e-14
4017,CG7646,7.69412,1.5656074,1.4247156430360016e-14,2.7290762461909834e-14
4018,dare,7.693059,1.7217867,1.4365840218615436e-14,2.751148274782489e-14
4019,PDCD-5,7.688515,1.7130499,1.4885242962216167e-14,2.849931410543144e-14
4020,CG32115,7.683907,0.85895884,1.5430858336962744e-14,2.9529743088215075e-14
4021,CG12728,7.683875,2.0044916,1.5434733237350948e-14,2.953005813367216e-14
4022,Coq7,7.6835537,1.0285904,1.5473534932770522e-14,2.959717965150699e-14
4023,ncm,7.6765127,0.8397942,1.6347768441883e-14,3.126186665760375e-14
4024,CG17982,7.6683364,1.6043776,1.7424158581455148e-14,3.331224553202055e-14
4025,mEFTs,7.6658716,1.6226904,1.7762092765676744e-14,3.3950167224308646e-14
4026,Rpt2,7.6656895,1.532609,1.7787324863896012e-14,3.3990232555041616e-14
4027,MRG15,7.659913,1.540873,1.8605873072678885e-14,3.5537351520386665e-14
4028,CG18766,7.6583486,1.356793,1.8833900828738312e-14,3.5964255445280284e-14
4029,CG5087,7.651351,1.68153,1.988788256407309e-14,3.7967775804139536e-14
4030,CG5861,7.6492825,1.5561886,2.0210357498011422e-14,3.8574157152679354e-14
4031,Su(var)3-7,7.6466894,1.3779081,2.0621980322497254e-14,3.935035756095796e-14
4032,zf30C,7.6452,1.6693454,2.0862125546676598e-14,3.9799054943911565e-14
4033,Cyp4d14,7.6388984,2.8700297,2.1908789100649786e-14,4.178577820562465e-14
4034,Uvrag,7.6375375,1.7237446,2.2141547833869393e-14,4.221959252749556e-14
4035,shop,7.631901,1.4806637,2.3131747965892446e-14,4.4097145403721674e-14
4036,Taf2,7.6296396,1.5168352,2.3541086203370875e-14,4.4866739725246356e-14
4037,TyrRS,7.6286106,1.1538454,2.3729675783571494e-14,4.521534344300827e-14
4038,CG9386,7.6271644,2.7436285,2.3997396476819894e-14,4.571452335064852e-14
4039,Dpck,7.6224813,2.14421,2.4884554990123633e-14,4.7359199705020085e-14
4040,CCT1,7.6212807,1.3343909,2.5117072529658783e-14,4.779028932908301e-14
4041,CG11857,7.619309,1.3091362,2.5503713113300453e-14,4.851435293230361e-14
4042,CG6937,7.6171765,1.8549905,2.5928463747522674e-14,4.9310547901202615e-14
4043,Mer,7.609418,1.872536,2.7533313341604168e-14,5.235012921305007e-14
4044,Diap2,7.6076818,1.4443653,2.79055709575412e-14,5.304524462647967e-14
4045,CG43341,7.605131,1.2349061,2.8461462707898206e-14,5.408901186536816e-14
4046,Sod2,7.59748,1.0523597,3.0195306416604487e-14,5.737036136780976e-14
4047,CG42239,7.5927005,1.2707518,3.1330630962078955e-14,5.951324387283686e-14
4048,mRpL1,7.5876102,1.8460568,3.2585950518654437e-14,6.18829826241877e-14
4049,PTP-ER,7.5757365,1.6299872,3.570959807413235e-14,6.779882897710385e-14
