,names,scores,logfoldchanges,pvals,pvals_adj
1286,Tao,11.019802,0.8194157,3.067330635895246e-28,1.8232176647565543e-27
1287,Girdin,11.018911,1.114677,3.09782739752164e-28,1.839970765438413e-27
1288,CG34347,11.011302,0.81886435,3.370970430178393e-28,2.000712427575677e-27
1289,CG17010,11.010524,1.2061589,3.4002031121344662e-28,2.0165586117345914e-27
1290,dco,11.000829,0.79761076,3.7863528973752823e-28,2.2439004251831624e-27
1291,CG10365,10.987165,0.75796986,4.405443348339713e-28,2.606908818545411e-27
1292,CG2841,10.97871,0.8066487,4.8377974521190685e-28,2.8606262943102275e-27
1293,magu,10.97455,1.211553,5.065707882518913e-28,2.9931677087578345e-27
1294,Hip1,10.956389,1.0870082,6.1920858576213475e-28,3.6559949065881534e-27
1295,HUWE1,10.952433,0.9250486,6.46868952057304e-28,3.8164788653996164e-27
1296,alrm,10.942478,2.881934,7.219917172992648e-28,4.256542279988776e-27
1297,CD98hc,10.939141,0.9752769,7.4906245215336495e-28,4.41287050828174e-27
1298,CG17816,10.929762,1.26048,8.306640774097859e-28,4.8899817988938505e-27
1299,CG16711,10.911284,0.9402517,1.0180754774244014e-27,5.988812065647311e-27
1300,Gpat4,10.905467,0.71568704,1.085340110603506e-27,6.379779867277183e-27
1301,Rga,10.904328,0.81901574,1.0990130663419384e-27,6.455383760159031e-27
1302,yata,10.889899,1.1992903,1.2878315184526382e-27,7.558887208970905e-27
1303,CG6115,10.888704,0.73000675,1.3048397594007139e-27,7.653072693493206e-27
1304,CG8229,10.887566,1.0723739,1.32125292278586e-27,7.743631820657334e-27
1305,mxt,10.8769455,0.6920935,1.4845397826613392e-27,8.694225261369829e-27
1306,CG7668,10.874917,0.84728867,1.5179456603462108e-27,8.876803461201684e-27
1307,Doc3,10.842934,2.0958612,2.1544844356619414e-27,1.258073486678899e-26
1308,Ssdp,10.840849,0.7319935,2.204172694359198e-27,1.2861444629329073e-26
1309,Kdm2,10.8344,0.90800506,2.3651052558649252e-27,1.3790382953427796e-26
1310,Arl4,10.801628,0.8223124,3.381525372247912e-27,1.9688047138054964e-26
1311,COX7A,10.799509,0.7524342,3.4604912762593385e-27,2.013307753490356e-26
1312,Lerp,10.789803,0.73160595,3.846147188690538e-27,2.2360471493636226e-26
1313,Cpsf6,10.7865,0.8542704,3.986873632838223e-27,2.3161698718072567e-26
1314,qless,10.780254,0.8272745,4.267055539976328e-27,2.4771331176273956e-26
1315,drongo,10.768947,0.8049867,4.824883567103708e-27,2.7989248039780185e-26
1316,CG17734,10.757189,0.67390394,5.4816957722207e-27,3.177626850044031e-26
1317,Vha14-1,10.757076,0.80604917,5.488403975873374e-27,3.179199944976433e-26
1318,Hsf,10.749252,0.9523385,5.9743945491707596e-27,3.458196815770915e-26
1319,CG9062,10.726739,1.8387458,7.62390093737813e-27,4.409783979694225e-26
1320,ABCA,10.720336,1.1694738,8.170589920888421e-27,4.7225653725745057e-26
1321,CG2182,10.704993,0.79846317,9.643792912687367e-27,5.570025238902667e-26
1322,MTA1-like,10.694001,0.87050354,1.0858286486152993e-26,6.266207203612592e-26
1323,SsRbeta,10.693945,1.5023264,1.0864889987417233e-26,6.266207203612592e-26
1324,Spred,10.67947,0.8577301,1.2699447076541652e-26,7.318964466487691e-26
1325,CG40160,10.677092,0.997431,1.3029000769920612e-26,7.503459994775553e-26
1326,CG17233,10.673348,0.83961517,1.356478631042116e-26,7.806372685802026e-26
1327,CG5214,10.663789,0.90353376,1.5034503306815195e-26,8.639683163822538e-26
1328,ABCD,10.662233,0.7326776,1.5288179350502403e-26,8.779121172485471e-26
1329,RabX1,10.659663,1.2519088,1.5716625723778307e-26,9.018646296723254e-26
1330,Moca-cyp,10.648953,0.72200274,1.7633699853191338e-26,1.0111427747229817e-25
1331,Rho1,10.643599,0.67004144,1.867742442459257e-26,1.0702204535301099e-25
1332,CG17786,10.635391,1.1074733,2.039709238501687e-26,1.1679169661320093e-25
1333,CG13455,10.632111,3.0813882,2.1127599217261305e-26,1.2088753570825502e-25
1334,lncRNA:CR43717,10.610263,3.4569042,2.669968610922259e-26,1.5266005872363692e-25
1335,RpL23,10.603645,0.56369114,2.865867725649599e-26,1.6374329668661277e-25
1336,bigmax,10.597231,0.8309107,3.069341411675163e-26,1.7524310111565728e-25
1337,eIF1A,10.586093,0.75188196,3.4572295559496136e-26,1.9724795724589944e-25
1338,CG4768,10.581899,0.86456585,3.615546667338856e-26,2.0613277883488504e-25
1339,lva,10.573253,0.99007285,3.9650061662171716e-26,2.2589466053630975e-25
1340,Scamp,10.553005,0.8351557,4.91977459316191e-26,2.7988910641154856e-25
1341,trx,10.541822,0.63429,5.541462396038751e-26,3.1503213721480297e-25
1342,puf,10.533468,0.8758647,6.056090486176802e-26,3.4404299913976563e-25
1343,nvd,10.500449,1.3079878,8.597029308425491e-26,4.880439105974214e-25
1344,LKRSDH,10.496503,0.90784305,8.963938139901098e-26,5.0851021849945e-25
1345,Rcd1,10.492478,0.9163204,9.354173001400818e-26,5.302696789041959e-25
1346,Pabp2,10.476595,0.93870646,1.1065691699830863e-25,6.268458379996714e-25
1347,SmD3,10.471307,0.79930466,1.1701575299223722e-25,6.623957169738378e-25
1348,VhaAC39-1,10.464983,0.8207057,1.250991361986027e-25,7.076503376010512e-25
1349,Ythdf,10.4609585,0.87884456,1.3052876860609427e-25,7.37839821971523e-25
1350,sina,10.458162,0.8072458,1.3443745540128712e-25,7.593951082603578e-25
1351,Dlg5,10.4537325,1.0292497,1.408703248417662e-25,7.95168025117459e-25
1352,MESR3,10.44893,0.6714885,1.4818823294218685e-25,8.35882456404582e-25
1353,clu,10.448264,0.8783232,1.4923101128563635e-25,8.411682852849715e-25
1354,asRNA:CR44894,10.44185,1.2109761,1.5966840642800347e-25,8.987276143992076e-25
1355,mtgo,10.432718,0.85178876,1.7578577752085257e-25,9.88748412217997e-25
1356,nolo,10.427036,1.7089965,1.8661758660386426e-25,1.0481929229217754e-24
1357,Cka,10.416451,0.70785415,2.085921274555224e-25,1.1699681060031731e-24
1358,Tina-1,10.40538,0.99932504,2.3431794588201948e-25,1.3133355854049246e-24
1359,unc-119,10.39732,1.0602171,2.550041623358745e-25,1.4282745447088144e-24
1360,UQCR-C2,10.37058,0.70005757,3.3747140161958575e-25,1.8888430980944322e-24
1361,PRAS40,10.368178,0.79139185,3.4605837352176672e-25,1.9355436365844985e-24
1362,CG4612,10.367018,1.1608648,3.502880759918043e-25,1.9578249977659903e-24
1363,Cpr,10.358607,0.7465736,3.824904108490883e-25,2.1363095999634343e-24
1364,CG30323,10.357976,2.922029,3.8502286655307603e-25,2.148945999225759e-24
1365,Irk2,10.348664,1.4175977,4.243651124378956e-25,2.3668689067226426e-24
1366,CG12581,10.342509,2.1791062,4.525319329764455e-25,2.5222000382069537e-24
1367,ben,10.330153,0.7373517,5.147822784690128e-25,2.8671463641251737e-24
1368,CG46301,10.320662,0.9871945,5.683045755596112e-25,3.163032249565696e-24
1369,ATPsynB,10.308328,0.67953175,6.461560961621343e-25,3.591310313794991e-24
1370,Rab11,10.302353,0.723498,6.875838019862596e-25,3.81623394700742e-24
1371,COX7C,10.300222,0.75524944,7.029849236134885e-25,3.898994429992861e-24
1372,CG15771,10.292714,0.73206216,7.600301181647087e-25,4.2095196315051614e-24
1373,alc,10.289625,0.73046607,7.848096748645221e-25,4.343741448015807e-24
1374,Mlc-c,10.289231,0.69826746,7.880320570748999e-25,4.358545616580353e-24
1375,larp,10.2887125,0.6795054,7.922871325063712e-25,4.379037005290422e-24
1376,fwe,10.282884,0.94916004,8.41704783554976e-25,4.648944047407393e-24
1377,CG2519,10.277596,0.8158388,8.891697484761108e-25,4.907699048627854e-24
1378,Usp7,10.277495,0.78899926,8.901060540188781e-25,4.9094622896301115e-24
1379,ATPsynG,10.270123,0.690996,9.608245797600402e-25,5.295846835394848e-24
1380,elav,10.264136,1.0736942,1.0223150791464144e-24,5.63086900686942e-24
1381,Cyp9c1,10.263449,1.1594073,1.0296240004269428e-24,5.667204301105143e-24
1382,htt,10.244837,0.8088877,1.2483583855082217e-24,6.866402481174801e-24
1383,CG17683,10.241917,0.60266054,1.286619066364538e-24,7.071962119610054e-24
1384,UQCR-C1,10.232425,0.70862204,1.4192113005924754e-24,7.795378013399249e-24
1385,CG6023,10.231669,1.2531847,1.4303257219423072e-24,7.851008566164705e-24
1386,Ptpmeg,10.227239,0.8350036,1.497277313488702e-24,8.212839516234721e-24
1387,CG1578,10.220677,0.7530251,1.6021697309205615e-24,8.78214110771126e-24
1388,hzg,10.215582,0.7050382,1.688626525634412e-24,9.243313973538022e-24
1389,Rfx,10.213891,1.1660701,1.7183270777367365e-24,9.399426262341365e-24
1390,lncRNA:CR43857,10.209134,0.85203874,1.804689247763377e-24,9.865056128398844e-24
1391,CG32280,10.208277,1.0862901,1.8206933330362224e-24,9.945709154176592e-24
1392,Ref1,10.1961355,0.73715204,2.063193298331389e-24,1.1262658066817233e-23
1393,CG30428,10.191569,0.97470844,2.1624391585821857e-24,1.1796335341436337e-23
1394,mAcon1,10.190454,0.72542995,2.1874098931915402e-24,1.1924380369802376e-23
1395,wap,10.189259,0.7725607,2.214462944634996e-24,1.206359382364814e-23
1396,CLIP-190,10.18803,0.91640663,2.2426272996355974e-24,1.2208666674281615e-23
1397,CG14246,10.170184,4.6133494,2.6939883420268996e-24,1.464580137581427e-23
1398,lncRNA:CR45461,10.166633,1.4803296,2.794001217646039e-24,1.5179150642487934e-23
1399,Rbp,10.166171,1.7473398,2.8072863826865943e-24,1.5240922455527015e-23
1400,Hrb87F,10.156002,0.73881924,3.1159198382029403e-24,1.6904980226487524e-23
1401,CG1468,10.124076,2.905358,4.3203971866524074e-24,2.3407788433333226e-23
1402,AcCoAS,10.122972,0.70723224,4.369457292655707e-24,2.365749019880733e-23
1403,RASSF8,10.111958,0.85737073,4.889752842644368e-24,2.6438548148509868e-23
1404,lili,10.097989,1.5929567,5.638632235515595e-24,3.046698843344781e-23
1405,w,10.097708,1.2412007,5.6548570639650906e-24,3.053392630400146e-23
1406,CG42855,10.093548,0.9434171,5.899783848730871e-24,3.1834833662406107e-23
1407,muc,10.0933895,0.82757294,5.9092805070374394e-24,3.1864473953598225e-23
1408,lncRNA:CR44353,10.082827,1.3689331,6.580519899166408e-24,3.545995794005785e-23
1409,CG32772,10.073639,0.9937244,7.225417819878966e-24,3.890872830068788e-23
1410,Nipped-A,10.073075,0.66657877,7.266959673913152e-24,3.910597163264015e-23
1411,Usp10,10.070031,0.7735518,7.495407061744047e-24,4.030807081379789e-23
1412,lncRNA:CR45668,10.068487,2.0900714,7.614028703199243e-24,4.091833521185872e-23
1413,sky,10.066537,0.7077464,7.76648054654128e-24,4.170945929144537e-23
1414,CG14322,10.06621,1.0042104,7.792330269192165e-24,4.182006514666247e-23
1415,Atf3,10.0517235,0.7259778,9.027450568267887e-24,4.8416091019436733e-23
1416,mbc,10.0197525,0.6152247,1.2481541655211704e-23,6.689602022480131e-23
1417,ND-B14,10.018693,0.85647655,1.2616077390190466e-23,6.757157466253426e-23
1418,lncRNA:CR43241,10.008309,0.98958784,1.401260239820421e-23,7.495047210168502e-23
1419,Axud1,10.006078,0.8537911,1.4332264276848432e-23,7.660879206140811e-23
1420,ATPsyndelta,10.004149,0.7536097,1.4614140280576946e-23,7.806304865309524e-23
1421,CG11247,9.991659,1.0345864,1.6578354539269192e-23,8.849572352652147e-23
1422,CG9701,9.98149,2.9058137,1.836866050013091e-23,9.785553475270543e-23
1423,Ppa,9.977804,0.69856,1.9063913523976126e-23,1.0149142992463276e-22
1424,CG32638,9.965133,1.1005054,2.1658430667812275e-23,1.1522690486973123e-22
1425,Pp2C1,9.953138,0.73253644,2.4435441092985052e-23,1.2991427899737344e-22
1426,SecS,9.9526415,0.83907235,2.4557575416616805e-23,1.3047646377894069e-22
1427,l(2)gl,9.9345255,0.62246835,2.945749085093611e-23,1.5640571693302236e-22
1428,shrb,9.928055,0.7024393,3.1432794755126924e-23,1.6667129477418735e-22
1429,mld,9.925146,0.79534507,3.236284237444936e-23,1.7148859018524798e-22
1430,Paf-AHalpha,9.918056,1.2246399,3.474603223471594e-23,1.8399445812116046e-22
1431,dop,9.870989,0.7797329,5.561364285610237e-23,2.9430118583225983e-22
1432,Dredd,9.865634,0.85971254,5.866268994502928e-23,3.102301324069688e-22
1433,TMEM216,9.859884,1.2734901,6.212078293460546e-23,3.282996755488213e-22
1434,CG10576,9.855927,0.8206278,6.461725102074836e-23,3.4126655665171616e-22
1435,Fs(2)Ket,9.850911,0.639066,6.792551460639251e-23,3.5850077636092702e-22
1436,mle,9.840269,0.918592,7.550876975617654e-23,3.979962241651716e-22
1437,Slmap,9.834767,0.9859726,7.975163294036999e-23,4.200815662292553e-22
1438,tacc,9.8262,0.9148172,8.683387966713083e-23,4.570838943589248e-22
1439,CG5793,9.824362,1.0144184,8.843207495682571e-23,4.651889521357408e-22
1440,retm,9.817012,0.93128806,9.512129057698813e-23,5.000464674387374e-22
1441,Prestin,9.814994,0.45685035,9.704379587309718e-23,5.098162187154987e-22
1442,inc,9.81469,0.93055457,9.733710202697731e-23,5.110197856416309e-22
1443,asRNA:CR45620,9.807712,1.4272099,1.0430738024780043e-22,5.472527616296925e-22
1444,lolal,9.799775,0.73132646,1.1283680723273334e-22,5.916127462222165e-22
1445,Ppcs,9.795671,0.87447566,1.175140789277295e-22,6.157304504185643e-22
1446,slmb,9.786517,0.8981708,1.2865083077825687e-22,6.736394487922016e-22
1447,mfrn,9.778919,0.66196823,1.3868356592292744e-22,7.256952670483758e-22
1448,bw,9.777893,1.7672375,1.4009616797695402e-22,7.326053882579349e-22
1449,MRP,9.776382,0.6285065,1.422022287593388e-22,7.431303602728677e-22
1450,RpL15,9.772313,0.5131983,1.480332349036239e-22,7.730948271640044e-22
1451,net,9.7693815,2.2047572,1.523788601422158e-22,7.952677690963249e-22
1452,Pdhb,9.755549,0.7499703,1.7465230307962852e-22,9.109159110162276e-22
1453,CG6454,9.754625,1.0848538,1.7625076663641957e-22,9.186508524291182e-22
1454,Act5C,9.737366,0.62835914,2.088997799155794e-22,1.0881108300707436e-21
1455,ttk,9.737039,0.66787046,2.0957273839999014e-22,1.0909021745752267e-21
1456,gzl,9.726419,0.7050434,2.3263866680060107e-22,1.2101772216117544e-21
1457,Ctl2,9.725529,0.7083358,2.3468357328175815e-22,1.2200173479748615e-21
1458,Gdap1,9.723093,1.1476806,2.403659740994808e-22,1.2487420286277858e-21
1459,CG1440,9.719204,0.61868364,2.4972574377734074e-22,1.296521327282358e-21
1460,AP-1sigma,9.713759,0.85121685,2.634382572642294e-22,1.3668220922855292e-21
1461,Cyp6a20,9.713669,1.0474184,2.636715423501387e-22,1.367141241410263e-21
1462,axo,9.711054,0.5958457,2.7052647312786724e-22,1.4017709632973277e-21
1463,emb,9.691585,0.72915804,3.2740972974855564e-22,1.6932125010193337e-21
1464,rg,9.678259,1.2612333,3.730129673048589e-22,1.9277988355710208e-21
1465,garz,9.654755,1.2399822,4.692831923380246e-22,2.422195154227197e-21
1466,CG14200,9.649467,0.8848427,4.941186995084219e-22,2.548730219953033e-21
1467,rogdi,9.64498,1.3120029,5.162114933193822e-22,2.6609632612234214e-21
1468,CG8176,9.625906,0.8380557,6.215692868799894e-22,3.199915882456556e-21
1469,anchor,9.621971,1.1592313,6.458145012955727e-22,3.3225841084754124e-21
1470,Sam-S,9.613426,0.66345954,7.017434495744635e-22,3.6079949064361464e-21
1471,kel,9.612276,1.035317,7.096264510247592e-22,3.646169737705654e-21
1472,Fbl6,9.594408,0.8681862,8.440032899880665e-22,4.33102655384592e-21
1473,Smox,9.58398,0.6823622,9.337570341424964e-22,4.788513037848022e-21
1474,Hr78,9.575762,0.84662986,1.0110923320575941e-21,5.181766819604888e-21
1475,Klp98A,9.5684,0.7249467,1.0857265414788313e-21,5.560680530006447e-21
1476,dbr,9.5612755,0.9959857,1.1631433339338744e-21,5.9533490641670136e-21
1477,MESR4,9.557307,0.79513884,1.208604088023152e-21,6.1820565145091694e-21
1478,Ggamma1,9.549518,0.79771674,1.3030199784049344e-21,6.660716768224067e-21
1479,Rab8,9.546383,0.82005125,1.3430313896025024e-21,6.860838786807648e-21
1480,Amnionless,9.545718,3.656195,1.3516781170528673e-21,6.900581227468743e-21
1481,CG4266,9.540859,0.858045,1.4165361427930018e-21,7.22705843621122e-21
1482,snoRNA:lola-c,9.53378,1.9157451,1.5165871849820703e-21,7.732554391590198e-21
1483,CG9650,9.533159,0.92989063,1.5256755677316125e-21,7.773912831994817e-21
1484,CG14502,9.506768,2.0630274,1.9667698027380936e-21,9.99586261813058e-21
1485,CG14401,9.496149,0.96705854,2.1779576954362197e-21,1.1062134842359203e-20
1486,NAAT1,9.488337,0.9999997,2.3475000680451208e-21,1.19156588275326e-20
1487,Keap1,9.484459,0.85537976,2.4364444377421144e-21,1.23592487444165e-20
1488,Echs1,9.480919,0.6950815,2.52053805810873e-21,1.2769549589107181e-20
1489,CG3149,9.4759245,1.4931414,2.6440832050335023e-21,1.3386932715560843e-20
1490,CG33941,9.475012,0.7875715,2.6673118945156708e-21,1.3495953826096773e-20
1491,CG4887,9.472464,0.7179327,2.733195546877175e-21,1.3820523098853518e-20
1492,Rcd-1,9.459973,0.91182816,3.0802310775309594e-21,1.5565434378456448e-20
1493,Rab35,9.459724,0.68606853,3.0875455607674637e-21,1.5592496902378327e-20
1494,Dmtn,9.458564,0.68995285,3.1220198116373362e-21,1.5756598402550133e-20
1495,poe,9.455835,0.77640045,3.2045229875060385e-21,1.616273666512076e-20
1496,lncRNA:CR44178,9.447775,1.6821866,3.461091007999963e-21,1.7445739919361435e-20
1497,chif,9.443446,1.0263925,3.6071653486759596e-21,1.817052468994428e-20
1498,ctp,9.421395,0.6247024,4.451325180539437e-21,2.238035193424724e-20
1499,cbt,9.419749,0.674738,4.521655855935119e-21,2.27196079276437e-20
1500,Hsc70Cb,9.415804,0.7218521,4.694763853750967e-21,2.3574527136911006e-20
1501,Lam,9.401554,1.1688086,5.37629398667893e-21,2.6979775435042623e-20
1502,CG34126,9.388804,0.7765513,6.068536838564546e-21,3.043445790682749e-20
1503,Pink1,9.382931,0.7862817,6.4163989846872414e-21,3.2158765440255515e-20
1504,Cul1,9.361455,0.763775,7.864619736089322e-21,3.934287145162471e-20
1505,CG13707,9.35902,1.3015182,8.047981733872705e-21,4.0234853404455317e-20
1506,S,9.355773,0.63152474,8.299055903750821e-21,4.1464021304427365e-20
1507,CG15431,9.330859,4.030539,1.0501638188447857e-20,5.240284535539592e-20
1508,yuri,9.32857,0.88164616,1.0730844106164136e-20,5.3513025213634313e-20
1509,CG12547,9.318751,1.0048249,1.1771748399737666e-20,5.866709174296311e-20
1510,CG31098,9.3098345,1.1168677,1.2803220042236087e-20,6.376772735679412e-20
1511,Argk,9.283961,0.6255262,1.6329146724389735e-20,8.127809804841645e-20
1512,CG10479,9.283049,1.9954951,1.6469744408918917e-20,8.18755126487106e-20
1513,Scsalpha1,9.278674,0.8386978,1.7160000061908106e-20,8.525370817273822e-20
1514,TfIIFalpha,9.277401,1.0638211,1.7366352874670424e-20,8.622507955676974e-20
1515,CG7220,9.268088,0.629827,1.895111382129735e-20,9.403485966565188e-20
1516,Cad87A,9.266769,1.013556,1.9186856609585888e-20,9.514529081351656e-20
1517,cnn,9.254177,1.3707861,2.1588623532708643e-20,1.0692212488912761e-19
1518,Ndf,9.25376,0.72102,2.1673071245707917e-20,1.0727361569937146e-19
1519,Uck,9.251889,0.85140127,2.205598215394121e-20,1.09101032916854e-19
1520,REPTOR-BP,9.249082,0.71422493,2.2642923314715678e-20,1.119347991688336e-19
1521,rump,9.245745,0.72273165,2.336076948688334e-20,1.1541177178529145e-19
1522,mlt,9.237357,0.731927,2.5265960688765185e-20,1.2466942413011909e-19
1523,Gas8,9.229342,1.3990858,2.7229898884849794e-20,1.3427680621097865e-19
1524,svr,9.197337,0.739151,3.6692996617065385e-20,1.8071754955149962e-19
1525,CG7945,9.194451,0.7314471,3.76913990181461e-20,1.8552000295944638e-19
1526,CanB2,9.175286,0.6528201,4.503758202879135e-20,2.215414804494131e-19
1527,CG9044,9.147013,0.90947527,5.852961812706372e-20,2.8773145810580617e-19
1528,pdgy,9.127543,0.58386236,7.007108050398247e-20,3.4425662329086203e-19
1529,CG4592,9.11556,0.7931111,7.826520261447182e-20,3.840399183776703e-19
1530,RpL35,9.114117,0.49621713,7.931366573617685e-20,3.8894483400753635e-19
1531,CtBP,9.108819,0.5081698,8.328393813407921e-20,4.0816309335537963e-19
1532,crq,9.104839,0.84770435,8.639444431435215e-20,4.2314669679872533e-19
1533,RhoGAP93B,9.09741,0.83958167,9.251166051454717e-20,4.519952768786255e-19
1534,CG1316,9.08935,0.86961186,9.963342530944197e-20,4.864922895937722e-19
1535,ND-51,9.088684,0.79687154,1.002447383389204e-19,4.891771136967918e-19
1536,endos,9.071819,0.7236855,1.170460578742009e-19,5.708146903313511e-19
1537,ssh,9.070004,0.7966718,1.1901229878143921e-19,5.800483074105786e-19
1538,ND-B14.5B,9.068562,0.86033577,1.2059878326876865e-19,5.874208788470806e-19
1539,Mvl,9.066137,0.5727498,1.2331074886172189e-19,6.002631499635746e-19
1540,Gbs-76A,9.064142,1.7968752,1.2558855231101355e-19,6.109775598064528e-19
1541,oaf,9.054976,0.90564257,1.3659668191926079e-19,6.641252238212563e-19
1542,CG43163,9.052474,1.4224846,1.3976485116288283e-19,6.791138280863153e-19
1543,SppL,9.042971,1.0337523,1.524706534043228e-19,7.403989813575382e-19
1544,Ufd4,9.029691,0.9627658,1.7215764222800906e-19,8.354894356662952e-19
1545,Ist1,9.013727,0.95659965,1.9916893606218625e-19,9.659875454716272e-19
